   0.522906E-01   0.100000E+01   0.306632E+01
   0.526369E-01   0.100000E+01   0.328065E+00
   0.529832E-01   0.100000E+01   0.342870E+01
   0.533295E-01   0.100000E+01   0.188505E+01
   0.536758E-01   0.100000E+01   0.233030E+01
   0.540221E-01   0.100000E+01   0.388843E+01
   0.543684E-01   0.100000E+01   0.401873E+01
   0.547147E-01   0.100000E+01   0.260396E+00
   0.550610E-01   0.100000E+01   0.482233E+01
   0.554073E-01   0.100000E+01   0.538429E+00
   0.557536E-01   0.100000E+01   0.444150E+01
   0.560999E-01   0.100000E+01   0.163783E+01
   0.564462E-01   0.100000E+01   0.483464E+01
   0.567925E-01   0.100000E+01   0.255283E+01
   0.571388E-01   0.100000E+01   0.119235E+01
   0.574850E-01   0.100000E+01   0.422543E+01
   0.578313E-01   0.100000E+01   0.296368E+01
   0.581776E-01   0.100000E+01   0.867337E+00
   0.585239E-01   0.100000E+01   0.263446E+01
   0.588702E-01   0.100000E+01   0.135325E+01
   0.592165E-01   0.100000E+01   0.109427E+01
   0.595628E-01   0.100000E+01   0.559834E+01
   0.599091E-01   0.100000E+01   0.264117E+01
   0.602554E-01   0.100000E+01   0.534366E+01
   0.606017E-01   0.100000E+01   0.185136E+01
   0.609480E-01   0.100000E+01   0.959431E-01
   0.612943E-01   0.100000E+01   0.554533E+01
   0.616406E-01   0.100000E+01   0.527252E+01
   0.619869E-01   0.100000E+01   0.219301E+01
   0.623332E-01   0.100000E+01   0.580640E+01
   0.626795E-01   0.100000E+01   0.290846E+01
   0.630258E-01   0.100000E+01   0.531581E+01
   0.633721E-01   0.100000E+01   0.109667E+01
   0.637184E-01   0.100000E+01   0.474413E+01
   0.640647E-01   0.100000E+01   0.386035E+01
   0.644110E-01   0.100000E+01   0.525290E+01
   0.647573E-01   0.100000E+01   0.679921E+00
   0.651036E-01   0.100000E+01   0.506243E+01
   0.654498E-01   0.100000E+01   0.167428E+00
   0.657961E-01   0.100000E+01   0.123774E+01
   0.661424E-01   0.100000E+01   0.349098E+01
   0.664887E-01   0.100000E+01   0.571773E+01
   0.668350E-01   0.100000E+01   0.979675E+00
   0.671813E-01   0.100000E+01   0.107678E+00
   0.675276E-01   0.100000E+01   0.164762E+01
   0.678739E-01   0.100000E+01   0.222250E+01
   0.682202E-01   0.100000E+01   0.437999E+01
   0.685665E-01   0.100000E+01   0.239257E+01
   0.689128E-01   0.100000E+01   0.520926E+01
   0.692591E-01   0.100000E+01   0.186193E+01
   0.696054E-01   0.100000E+01   0.174765E+01
   0.699517E-01   0.100000E+01   0.124774E+01
   0.702980E-01   0.100000E+01   0.276254E+01
   0.706443E-01   0.100000E+01   0.504403E+01
   0.709906E-01   0.100000E+01   0.238657E+01
   0.713369E-01   0.100000E+01   0.435898E+01
   0.716832E-01   0.100000E+01   0.582358E+01
   0.720295E-01   0.100000E+01   0.367704E+01
   0.723758E-01   0.100000E+01   0.561467E+01
   0.727220E-01   0.100000E+01   0.292265E+01
   0.730684E-01   0.100000E+01   0.460894E+01
   0.734146E-01   0.100000E+01   0.516437E+01
   0.737609E-01   0.100000E+01   0.407262E+01
   0.741072E-01   0.100000E+01   0.532715E+01
   0.744535E-01   0.100000E+01   0.451525E+01
   0.747998E-01   0.100000E+01   0.157223E+01
   0.751461E-01   0.100000E+01   0.544937E+01
   0.754924E-01   0.100000E+01   0.468508E+01
   0.758387E-01   0.100000E+01   0.191080E+01
   0.761850E-01   0.100000E+01   0.576449E+01
   0.765313E-01   0.100000E+01   0.376091E+01
   0.768776E-01   0.100000E+01   0.602066E+01
   0.772239E-01   0.100000E+01   0.133469E+01
   0.775702E-01   0.100000E+01   0.110189E+01
   0.779165E-01   0.100000E+01   0.326730E+01
   0.782628E-01   0.100000E+01   0.312223E+01
   0.786091E-01   0.100000E+01   0.314135E+01
   0.789554E-01   0.100000E+01   0.139380E+00
   0.793017E-01   0.100000E+01   0.300874E+01
   0.796480E-01   0.100000E+01   0.243371E+01
   0.799943E-01   0.100000E+01   0.598021E+01
   0.803405E-01   0.100000E+01   0.545581E+01
   0.806868E-01   0.100000E+01   0.237360E+01
   0.810331E-01   0.100000E+01   0.196365E+01
   0.813794E-01   0.100000E+01   0.398043E-01
   0.817257E-01   0.100000E+01   0.191646E+01
   0.820720E-01   0.100000E+01   0.459010E+01
   0.824183E-01   0.100000E+01   0.393077E+01
   0.827646E-01   0.100000E+01   0.174808E+01
   0.831109E-01   0.100000E+01   0.158387E+01
   0.834572E-01   0.100000E+01   0.500152E+01
   0.838035E-01   0.100000E+01   0.218724E+01
   0.841498E-01   0.100000E+01   0.942894E+00
   0.844961E-01   0.100000E+01   0.235066E+01
   0.848424E-01   0.100000E+01   0.388155E+01
   0.851887E-01   0.100000E+01   0.625896E+01
   0.855350E-01   0.100000E+01   0.368283E+01
   0.858813E-01   0.100000E+01   0.170500E+01
   0.862276E-01   0.100000E+01   0.229420E+01
   0.865739E-01   0.100000E+01   0.260687E+01
   0.869202E-01   0.100000E+01   0.256782E+01
   0.872665E-01   0.100000E+01   0.311547E+01
   0.876128E-01   0.100000E+01   0.345305E+00
   0.879591E-01   0.100000E+01   0.416820E+01
   0.883053E-01   0.100000E+01   0.930871E+00
   0.886516E-01   0.100000E+01   0.256317E+01
   0.889979E-01   0.100000E+01   0.575236E+01
   0.893442E-01   0.100000E+01   0.288757E+01
   0.896905E-01   0.100000E+01   0.336015E+01
   0.900368E-01   0.100000E+01   0.611261E+01
   0.903831E-01   0.100000E+01   0.314610E+01
   0.907294E-01   0.100000E+01   0.180296E+01
   0.910757E-01   0.100000E+01   0.475333E+01
   0.914220E-01   0.100000E+01   0.414205E+01
   0.917683E-01   0.100000E+01   0.502550E+01
   0.921146E-01   0.100000E+01   0.305984E+01
   0.924609E-01   0.100000E+01   0.409079E+01
   0.928072E-01   0.100000E+01   0.334808E+01
   0.931535E-01   0.100000E+01   0.488421E+01
   0.934998E-01   0.100000E+01   0.484016E+01
   0.938461E-01   0.100000E+01   0.421154E+01
   0.941924E-01   0.100000E+01   0.627932E+01
   0.945387E-01   0.100000E+01   0.573915E+01
   0.948850E-01   0.100000E+01   0.605012E+01
   0.952313E-01   0.100000E+01   0.458211E+01
   0.955776E-01   0.100000E+01   0.331895E+01
   0.959238E-01   0.100000E+01   0.369413E+01
   0.962701E-01   0.100000E+01   0.554004E+01
   0.966164E-01   0.100000E+01   0.365475E+01
   0.969627E-01   0.100000E+01   0.473981E+01
   0.973090E-01   0.100000E+01   0.349975E+00
   0.976553E-01   0.100000E+01   0.343861E+01
   0.980016E-01   0.100000E+01   0.340877E+01
   0.983479E-01   0.100000E+01   0.117978E+01
   0.986942E-01   0.100000E+01   0.564814E+01
   0.990405E-01   0.100000E+01   0.433483E+01
   0.993868E-01   0.100000E+01   0.220342E+01
   0.997331E-01   0.100000E+01   0.461890E+01
   0.100079E+00   0.100000E+01   0.167636E+01
   0.100426E+00   0.100000E+01   0.885133E+00
   0.100772E+00   0.100000E+01   0.462641E+01
   0.101118E+00   0.100000E+01   0.587604E+01
   0.101465E+00   0.100000E+01   0.373335E+01
   0.101811E+00   0.100000E+01   0.262172E+01
   0.102157E+00   0.100000E+01   0.158556E+01
   0.102503E+00   0.100000E+01   0.558006E+01
   0.102850E+00   0.100000E+01   0.381822E+01
   0.103196E+00   0.100000E+01   0.362869E-01
   0.103542E+00   0.100000E+01   0.639085E+00
   0.103889E+00   0.100000E+01   0.251577E+01
   0.104235E+00   0.100000E+01   0.423498E+01
   0.104581E+00   0.100000E+01   0.383314E+01
   0.104928E+00   0.100000E+01   0.196979E+01
   0.105274E+00   0.100000E+01   0.191359E+01
   0.105620E+00   0.100000E+01   0.276899E+01
   0.105966E+00   0.100000E+01   0.477486E+01
   0.106313E+00   0.100000E+01   0.476037E+01
   0.106659E+00   0.100000E+01   0.337633E+01
   0.107005E+00   0.100000E+01   0.295582E+01
   0.107352E+00   0.100000E+01   0.232192E+01
   0.107698E+00   0.100000E+01   0.149521E+01
   0.108044E+00   0.100000E+01   0.148757E+01
   0.108390E+00   0.100000E+01   0.414224E+01
   0.108737E+00   0.100000E+01   0.535012E+01
   0.109083E+00   0.100000E+01   0.444652E+00
   0.109429E+00   0.100000E+01   0.518977E+01
   0.109776E+00   0.100000E+01   0.397267E+01
   0.110122E+00   0.100000E+01   0.448004E+01
   0.110468E+00   0.100000E+01   0.578489E+01
   0.110815E+00   0.100000E+01   0.982792E+00
   0.111161E+00   0.100000E+01   0.320297E+01
   0.111507E+00   0.100000E+01   0.557607E+00
   0.111853E+00   0.100000E+01   0.290297E+01
   0.112200E+00   0.100000E+01   0.425396E+01
   0.112546E+00   0.100000E+01   0.393050E+01
   0.112892E+00   0.100000E+01   0.487347E+01
   0.113239E+00   0.100000E+01   0.874698E+00
   0.113585E+00   0.100000E+01   0.408632E+01
   0.113931E+00   0.100000E+01   0.128016E+01
   0.114278E+00   0.100000E+01   0.500564E+01
   0.114624E+00   0.100000E+01   0.120264E+00
   0.114970E+00   0.100000E+01   0.429055E+01
   0.115316E+00   0.100000E+01   0.607708E+00
   0.115663E+00   0.100000E+01   0.153319E+01
   0.116009E+00   0.100000E+01   0.280301E-01
   0.116355E+00   0.100000E+01   0.517294E+01
   0.116702E+00   0.100000E+01   0.388563E+01
   0.117048E+00   0.100000E+01   0.597591E+01
   0.117394E+00   0.100000E+01   0.354126E+01
   0.117740E+00   0.100000E+01   0.263356E+01
   0.118087E+00   0.100000E+01   0.115061E+01
   0.118433E+00   0.100000E+01   0.496116E+01
   0.118779E+00   0.100000E+01   0.503429E+01
   0.119126E+00   0.100000E+01   0.352287E+01
   0.119472E+00   0.100000E+01   0.573174E+01
   0.119818E+00   0.100000E+01   0.342131E+01
   0.120165E+00   0.100000E+01   0.598155E+00
   0.120511E+00   0.100000E+01   0.704507E+00
   0.120857E+00   0.100000E+01   0.464722E+01
   0.121203E+00   0.100000E+01   0.400388E+01
   0.121550E+00   0.100000E+01   0.797567E+00
   0.121896E+00   0.100000E+01   0.522492E+01
   0.122242E+00   0.100000E+01   0.218862E+01
   0.122589E+00   0.100000E+01   0.411837E+01
   0.122935E+00   0.100000E+01   0.341314E+01
   0.123281E+00   0.100000E+01   0.208802E+01
   0.123627E+00   0.100000E+01   0.340993E+01
   0.123974E+00   0.100000E+01   0.438006E+01
   0.124320E+00   0.100000E+01   0.278985E+01
   0.124666E+00   0.100000E+01   0.613153E+01
   0.125013E+00   0.100000E+01   0.373852E+00
   0.125359E+00   0.100000E+01   0.330810E+01
   0.125705E+00   0.100000E+01   0.102480E+01
   0.126052E+00   0.100000E+01   0.163581E+01
   0.126398E+00   0.100000E+01   0.580606E+01
   0.126744E+00   0.100000E+01   0.179402E+01
   0.127090E+00   0.100000E+01   0.435603E+01
   0.127437E+00   0.100000E+01   0.250572E+01
   0.127783E+00   0.100000E+01   0.330949E+01
   0.128129E+00   0.100000E+01   0.280829E+01
   0.128476E+00   0.100000E+01   0.249211E+01
   0.128822E+00   0.100000E+01   0.620890E+00
   0.129168E+00   0.100000E+01   0.526182E+00
   0.129515E+00   0.100000E+01   0.404487E+01
   0.129861E+00   0.100000E+01   0.504687E+01
   0.130207E+00   0.100000E+01   0.347651E+01
   0.130553E+00   0.100000E+01   0.302146E+01
   0.130900E+00   0.100000E+01   0.348977E+01
   0.131246E+00   0.100000E+01   0.570626E+01
   0.131592E+00   0.100000E+01   0.573563E+01
   0.131939E+00   0.100000E+01   0.296932E+01
   0.132285E+00   0.100000E+01   0.968870E+00
   0.132631E+00   0.100000E+01   0.216585E+01
   0.132977E+00   0.100000E+01   0.446888E+01
   0.133324E+00   0.100000E+01   0.941024E+00
   0.133670E+00   0.100000E+01   0.374409E+00
   0.134016E+00   0.100000E+01   0.592979E+01
   0.134363E+00   0.100000E+01   0.456312E+01
   0.134709E+00   0.100000E+01   0.187308E+01
   0.135055E+00   0.100000E+01   0.472761E+01
   0.135402E+00   0.100000E+01   0.949523E-01
   0.135748E+00   0.100000E+01   0.291641E+01
   0.136094E+00   0.100000E+01   0.216273E+01
   0.136440E+00   0.100000E+01   0.666416E+00
   0.136787E+00   0.100000E+01   0.248039E+01
   0.137133E+00   0.100000E+01   0.546378E+01
   0.137479E+00   0.100000E+01   0.488804E+00
   0.137826E+00   0.100000E+01   0.179393E+00
   0.138172E+00   0.100000E+01   0.399834E+01
   0.138518E+00   0.100000E+01   0.186174E+01
   0.138864E+00   0.100000E+01   0.339607E+01
   0.139211E+00   0.100000E+01   0.339944E+01
   0.139557E+00   0.100000E+01   0.536389E+01
   0.139903E+00   0.100000E+01   0.459349E+01
   0.140250E+00   0.100000E+01   0.149974E+01
   0.140596E+00   0.100000E+01   0.184537E+01
   0.140942E+00   0.100000E+01   0.585033E+01
   0.141289E+00   0.100000E+01   0.349274E+01
   0.141635E+00   0.100000E+01   0.862808E+00
   0.141981E+00   0.100000E+01   0.296198E+01
   0.142327E+00   0.100000E+01   0.345491E+00
   0.142674E+00   0.100000E+01   0.133940E+01
   0.143020E+00   0.100000E+01   0.790296E-01
   0.143366E+00   0.100000E+01   0.112881E+01
   0.143713E+00   0.100000E+01   0.361253E+01
   0.144059E+00   0.100000E+01   0.476752E+01
   0.144405E+00   0.100000E+01   0.384176E+01
   0.144752E+00   0.100000E+01   0.398727E+01
   0.145098E+00   0.100000E+01   0.391497E+01
   0.145444E+00   0.100000E+01   0.533653E+00
   0.145790E+00   0.100000E+01   0.450426E+01
   0.146137E+00   0.100000E+01   0.433940E+01
   0.146483E+00   0.100000E+01   0.480772E+01
   0.146829E+00   0.100000E+01   0.400096E+01
   0.147176E+00   0.100000E+01   0.557632E+01
   0.147522E+00   0.100000E+01   0.493918E+01
   0.147868E+00   0.100000E+01   0.431516E+01
   0.148214E+00   0.100000E+01   0.447741E+01
   0.148561E+00   0.100000E+01   0.251285E+01
   0.148907E+00   0.100000E+01   0.177114E+01
   0.149253E+00   0.100000E+01   0.624316E+01
   0.149600E+00   0.100000E+01   0.609087E+01
   0.149946E+00   0.100000E+01   0.345327E+01
   0.150292E+00   0.100000E+01   0.551972E+01
   0.150639E+00   0.100000E+01   0.337883E+01
   0.150985E+00   0.100000E+01   0.610170E+01
   0.151331E+00   0.100000E+01   0.171537E+01
   0.151677E+00   0.100000E+01   0.465290E+01
   0.152024E+00   0.100000E+01   0.554056E+00
   0.152370E+00   0.100000E+01   0.450549E+01
   0.152716E+00   0.100000E+01   0.504007E+01
   0.153063E+00   0.100000E+01   0.543289E+01
   0.153409E+00   0.100000E+01   0.234470E+01
   0.153755E+00   0.100000E+01   0.213952E+01
   0.154101E+00   0.100000E+01   0.533647E+01
   0.154448E+00   0.100000E+01   0.474844E+01
   0.154794E+00   0.100000E+01   0.281962E+01
   0.155140E+00   0.100000E+01   0.321911E+01
   0.155487E+00   0.100000E+01   0.461189E+01
   0.155833E+00   0.100000E+01   0.950698E+00
   0.156179E+00   0.100000E+01   0.372671E+01
   0.156526E+00   0.100000E+01   0.288170E+01
   0.156872E+00   0.100000E+01   0.840857E+00
   0.157218E+00   0.100000E+01   0.545286E+01
   0.157564E+00   0.100000E+01   0.501955E+01
   0.157911E+00   0.100000E+01   0.210809E+01
   0.158257E+00   0.100000E+01   0.511593E+01
   0.158603E+00   0.100000E+01   0.364079E+01
   0.158950E+00   0.100000E+01   0.369017E+01
   0.159296E+00   0.100000E+01   0.460989E+01
   0.159642E+00   0.100000E+01   0.574944E+01
   0.159989E+00   0.100000E+01   0.764836E+00
   0.160335E+00   0.100000E+01   0.400508E+01
   0.160681E+00   0.100000E+01   0.189944E+01
   0.161027E+00   0.100000E+01   0.366632E+01
   0.161374E+00   0.100000E+01   0.396453E+01
   0.161720E+00   0.100000E+01   0.355062E+01
   0.162066E+00   0.100000E+01   0.234982E+01
   0.162413E+00   0.100000E+01   0.288335E+01
   0.162759E+00   0.100000E+01   0.235736E+01
   0.163105E+00   0.100000E+01   0.553731E+01
   0.163451E+00   0.100000E+01   0.603223E+01
   0.163798E+00   0.100000E+01   0.245973E+01
   0.164144E+00   0.100000E+01   0.273506E+01
   0.164490E+00   0.100000E+01   0.560832E+01
   0.164837E+00   0.100000E+01   0.309176E+01
   0.165183E+00   0.100000E+01   0.238542E+01
   0.165529E+00   0.100000E+01   0.847694E+00
   0.165876E+00   0.100000E+01   0.449835E+01
   0.166222E+00   0.100000E+01   0.525729E+01
   0.166568E+00   0.100000E+01   0.472154E+01
   0.166914E+00   0.100000E+01   0.542345E+01
   0.167261E+00   0.100000E+01   0.732929E+00
   0.167607E+00   0.100000E+01   0.273868E+01
   0.167953E+00   0.100000E+01   0.238801E+01
   0.168300E+00   0.100000E+01   0.591192E+01
   0.168646E+00   0.100000E+01   0.130675E+01
   0.168992E+00   0.100000E+01   0.149643E+01
   0.169338E+00   0.100000E+01   0.321727E+01
   0.169685E+00   0.100000E+01   0.385897E+01
   0.170031E+00   0.100000E+01   0.558341E+01
   0.170377E+00   0.100000E+01   0.622680E+01
   0.170724E+00   0.100000E+01   0.290952E+01
   0.171070E+00   0.100000E+01   0.124603E+01
   0.171416E+00   0.100000E+01   0.263802E+01
   0.171763E+00   0.100000E+01   0.665923E+00
   0.172109E+00   0.100000E+01   0.517969E+01
   0.172455E+00   0.100000E+01   0.572273E+01
   0.172801E+00   0.100000E+01   0.173529E+01
   0.173148E+00   0.100000E+01   0.572181E+01
   0.173494E+00   0.100000E+01   0.104439E+01
   0.173840E+00   0.100000E+01   0.415507E+01
   0.174187E+00   0.100000E+01   0.286841E+01
   0.174533E+00   0.100000E+01   0.482874E+01
   0.174879E+00   0.100000E+01   0.237808E+01
   0.175226E+00   0.100000E+01   0.819993E+00
   0.175572E+00   0.100000E+01   0.392922E+01
   0.175918E+00   0.100000E+01   0.198758E+01
   0.176264E+00   0.100000E+01   0.373960E+01
   0.176611E+00   0.100000E+01   0.189200E+01
   0.176957E+00   0.100000E+01   0.571283E-01
   0.177303E+00   0.100000E+01   0.556226E+01
   0.177650E+00   0.100000E+01   0.553111E+01
   0.177996E+00   0.100000E+01   0.575667E+01
   0.178342E+00   0.100000E+01   0.419895E+01
   0.178688E+00   0.100000E+01   0.383571E+01
   0.179035E+00   0.100000E+01   0.672861E+00
   0.179381E+00   0.100000E+01   0.101031E+01
   0.179727E+00   0.100000E+01   0.311719E+01
   0.180074E+00   0.100000E+01   0.416919E+01
   0.180420E+00   0.100000E+01   0.800620E+00
   0.180766E+00   0.100000E+01   0.605486E+01
   0.181113E+00   0.100000E+01   0.325551E+01
   0.181459E+00   0.100000E+01   0.127078E+01
   0.181805E+00   0.100000E+01   0.328987E+01
   0.182151E+00   0.100000E+01   0.490467E+01
   0.182498E+00   0.100000E+01   0.226197E+01
   0.182844E+00   0.100000E+01   0.501078E+01
   0.183190E+00   0.100000E+01   0.287507E+00
   0.183537E+00   0.100000E+01   0.240826E+01
   0.183883E+00   0.100000E+01   0.497548E+01
   0.184229E+00   0.100000E+01   0.311134E+01
   0.184575E+00   0.100000E+01   0.249899E+01
   0.184922E+00   0.100000E+01   0.555288E+01
   0.185268E+00   0.100000E+01   0.521586E+01
   0.185614E+00   0.100000E+01   0.515352E+01
   0.185961E+00   0.100000E+01   0.327310E+01
   0.186307E+00   0.100000E+01   0.452565E+01
   0.186653E+00   0.100000E+01   0.154156E+01
   0.187000E+00   0.100000E+01   0.131470E+01
   0.187346E+00   0.100000E+01   0.217446E+01
   0.187692E+00   0.100000E+01   0.446784E+01
   0.188038E+00   0.100000E+01   0.558686E+01
   0.188385E+00   0.100000E+01   0.534753E+01
   0.188731E+00   0.100000E+01   0.322377E+01
   0.189077E+00   0.100000E+01   0.258378E+01
   0.189424E+00   0.100000E+01   0.571779E+01
   0.189770E+00   0.100000E+01   0.144182E+01
   0.190116E+00   0.100000E+01   0.921044E+00
   0.190463E+00   0.100000E+01   0.123565E+01
   0.190809E+00   0.100000E+01   0.329902E-01
   0.191155E+00   0.100000E+01   0.582303E+01
   0.191501E+00   0.100000E+01   0.290825E+01
   0.191848E+00   0.100000E+01   0.604776E+01
   0.192194E+00   0.100000E+01   0.430122E+01
   0.192540E+00   0.100000E+01   0.459250E+01
   0.192887E+00   0.100000E+01   0.491636E+01
   0.193233E+00   0.100000E+01   0.463209E+01
   0.193579E+00   0.100000E+01   0.344779E+01
   0.193925E+00   0.100000E+01   0.496834E+01
